2.90E-02,9.56
2.90E-02,9.52
2.90E-02,9.48
2.90E-02,9.52
2.91E-02,9.48
2.91E-02,9.52
2.91E-02,9.56
2.91E-02,9.52
2.91E-02,9.48
2.91E-02,9.68
2.91E-02,9.56
2.91E-02,9.56
2.91E-02,9.48
2.91E-02,9.48
2.91E-02,9.48
2.91E-02,9.48
2.91E-02,9.6
2.91E-02,9.56
2.91E-02,9.48
2.91E-02,9.52
2.91E-02,9.52
2.91E-02,9.48
2.91E-02,9.56
2.91E-02,9.64
2.91E-02,9.6
2.91E-02,9.48
2.91E-02,9.6
2.91E-02,9.6
2.91E-02,9.52
2.92E-02,9.48
2.92E-02,9.48
2.92E-02,9.6
2.92E-02,9.52
2.92E-02,9.52
2.92E-02,9.56
2.92E-02,9.64
2.92E-02,9.56
2.92E-02,9.56
2.92E-02,9.52
2.92E-02,9.48
2.92E-02,9.68
2.92E-02,9.56
2.92E-02,9.52
2.92E-02,9.6
2.92E-02,9.64
2.92E-02,9.6
2.92E-02,9.56
2.92E-02,9.6
2.92E-02,9.44
2.92E-02,9.64
2.92E-02,9.48
2.92E-02,9.52
2.92E-02,9.44
2.92E-02,9.64
2.93E-02,9.56
2.93E-02,9.56
2.93E-02,9.48
2.93E-02,9.52
2.93E-02,9.6
2.93E-02,9.68
2.93E-02,9.52
2.93E-02,9.56
2.93E-02,9.48
2.93E-02,9.56
2.93E-02,9.6
2.93E-02,9.44
2.93E-02,9.52
2.93E-02,9.44
2.93E-02,9.48
2.93E-02,9.56
2.93E-02,9.52
2.93E-02,9.48
2.93E-02,9.52
2.93E-02,9.48
2.93E-02,9.52
2.93E-02,9.64
2.93E-02,9.48
2.93E-02,9.48
2.93E-02,9.56
2.94E-02,9.52
2.94E-02,9.52
2.94E-02,9.44
2.94E-02,9.36
2.94E-02,9.52
2.94E-02,9.52
2.94E-02,9.44
2.94E-02,9.56
2.94E-02,9.44
2.94E-02,9.56
2.94E-02,9.44
2.94E-02,9.44
2.94E-02,9.64
2.94E-02,9.52
2.94E-02,9.56
2.94E-02,9.48
2.94E-02,9.56
2.94E-02,9.52
2.94E-02,9.48
2.94E-02,9.56
2.94E-02,9.48
2.94E-02,9.48
2.94E-02,9.48
2.94E-02,9.44
2.94E-02,9.52
2.95E-02,9.44
2.95E-02,9.52
2.95E-02,9.6
2.95E-02,9.44
2.95E-02,9.44
2.95E-02,9.32
2.95E-02,9.56
2.95E-02,9.4
2.95E-02,9.4
2.95E-02,9.44
2.95E-02,9.48
2.95E-02,9.44
2.95E-02,9.48
2.95E-02,9.48
2.95E-02,9.44
2.95E-02,9.44
2.95E-02,9.48
2.95E-02,9.52
2.95E-02,9.48
2.95E-02,9.44
2.95E-02,9.52
2.95E-02,9.4
2.95E-02,9.44
2.95E-02,9.48
2.95E-02,9.4
2.96E-02,9.48
2.96E-02,9.48
2.96E-02,9.52
2.96E-02,9.48
2.96E-02,9.52
2.96E-02,9.52
2.96E-02,9.52
2.96E-02,9.56
2.96E-02,9.52
2.96E-02,9.6
2.96E-02,9.6
2.96E-02,9.56
2.96E-02,9.52
2.96E-02,9.48
2.96E-02,9.52
2.96E-02,9.6
2.96E-02,9.56
2.96E-02,9.6
2.96E-02,9.44
2.96E-02,9.52
2.96E-02,9.44
2.96E-02,9.48
2.96E-02,9.36
2.96E-02,9.52
2.96E-02,9.48
2.97E-02,9.52
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.44
2.97E-02,9.44
2.97E-02,9.52
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.56
2.97E-02,9.52
2.97E-02,9.36
2.97E-02,9.48
2.97E-02,9.44
2.97E-02,9.4
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.48
2.97E-02,9.4
2.97E-02,9.48
2.97E-02,9.52
2.97E-02,9.52
2.98E-02,9.36
2.98E-02,9.52
2.98E-02,9.48
2.98E-02,9.56
2.98E-02,9.52
2.98E-02,9.44
2.98E-02,9.48
2.98E-02,9.52
2.98E-02,9.48
2.98E-02,9.48
2.98E-02,9.36
2.98E-02,9.48
2.98E-02,9.52
2.98E-02,9.52
2.98E-02,9.48
2.98E-02,9.48
2.98E-02,9.52
2.98E-02,9.52
2.98E-02,9.52
2.98E-02,9.48
2.98E-02,9.6
2.98E-02,9.52
2.98E-02,9.44
2.98E-02,9.48
2.98E-02,9.44
2.99E-02,9.48
2.99E-02,9.32
2.99E-02,9.36
2.99E-02,9.52
2.99E-02,9.52
2.99E-02,9.4
2.99E-02,9.36
2.99E-02,9.4
2.99E-02,9.44
2.99E-02,9.64
2.99E-02,9.44
2.99E-02,9.48
2.99E-02,9.44
2.99E-02,9.44
2.99E-02,9.44
2.99E-02,9.48
2.99E-02,9.48
2.99E-02,9.48
2.99E-02,9.44
2.99E-02,9.44
2.99E-02,9.4
2.99E-02,9.28
2.99E-02,9.48
2.99E-02,9.32
2.99E-02,9.4
3.00E-02,9.56
3.00E-02,9.44
3.00E-02,9.52
3.00E-02,9.52
3.00E-02,9.48
3.00E-02,9.52
3.00E-02,9.52
3.00E-02,9.48
3.00E-02,9.6
3.00E-02,9.44
3.00E-02,9.44
3.00E-02,9.52
3.00E-02,9.4
3.00E-02,9.52
3.00E-02,9.6
3.00E-02,9.52
3.00E-02,9.48
3.00E-02,9.44
3.00E-02,9.4
3.00E-02,9.44
3.00E-02,9.48
3.00E-02,9.44
3.00E-02,9.48
3.00E-02,9.48
3.00E-02,9.4
3.01E-02,9.4
3.01E-02,9.48
3.01E-02,9.32
3.01E-02,9.6
3.01E-02,9.44
3.01E-02,9.48
3.01E-02,9.36
3.01E-02,9.48
3.01E-02,9.52
3.01E-02,9.36
3.01E-02,9.36
3.01E-02,9.44
3.01E-02,9.44
3.01E-02,9.48
3.01E-02,9.48
3.01E-02,9.32
3.01E-02,9.48
3.01E-02,9.36
3.01E-02,9.4
3.01E-02,9.4
3.01E-02,9.36
3.01E-02,9.4
3.01E-02,9.44
3.01E-02,9.4
3.01E-02,9.48
3.02E-02,9.44
3.02E-02,9.36
3.02E-02,9.44
3.02E-02,9.52
3.02E-02,9.44
3.02E-02,9.52
3.02E-02,9.44
3.02E-02,9.4
3.02E-02,9.44
3.02E-02,9.36
3.02E-02,9.28
3.02E-02,9.4
3.02E-02,9.44
3.02E-02,9.4
3.02E-02,9.28
3.02E-02,9.52
3.02E-02,9.64
3.02E-02,9.4
3.02E-02,9.4
3.02E-02,9.36
3.02E-02,9.36
3.02E-02,9.44
3.02E-02,9.4
3.02E-02,9.36
3.02E-02,9.36
3.03E-02,9.44
3.03E-02,9.44
3.03E-02,9.44
3.03E-02,9.32
3.03E-02,9.52
3.03E-02,9.4
3.03E-02,9.4
3.03E-02,9.44
3.03E-02,9.36
3.03E-02,9.36
3.03E-02,9.4
3.03E-02,9.44
3.03E-02,9.4
3.03E-02,9.32
3.03E-02,9.52
3.03E-02,9.28
3.03E-02,9.4
3.03E-02,9.4
3.03E-02,9.28
3.03E-02,9.52
3.03E-02,9.24
3.03E-02,9.48
3.03E-02,9.44
3.03E-02,9.36
3.03E-02,9.48
3.04E-02,9.44
3.04E-02,9.4
3.04E-02,9.32
3.04E-02,9.44
3.04E-02,9.4
3.04E-02,9.4
3.04E-02,9.48
3.04E-02,9.36
3.04E-02,9.44
3.04E-02,9.48
3.04E-02,9.52
3.04E-02,9.44
3.04E-02,9.28
3.04E-02,9.56
3.04E-02,9.52
3.04E-02,9.28
3.04E-02,9.36
3.04E-02,9.48
3.04E-02,9.32
3.04E-02,9.4
3.04E-02,9.44
3.04E-02,9.4
3.04E-02,9.4
3.04E-02,9.36
3.04E-02,9.4
3.05E-02,9.36
3.05E-02,9.44
3.05E-02,9.44
3.05E-02,9.36
3.05E-02,9.28
3.05E-02,9.28
3.05E-02,9.28
3.05E-02,9.4
3.05E-02,9.44
3.05E-02,9.36
3.05E-02,9.4
3.05E-02,9.44
3.05E-02,9.48
3.05E-02,9.28
3.05E-02,9.36
3.05E-02,9.32
3.05E-02,9.4
3.05E-02,9.48
3.05E-02,9.36
3.05E-02,9.36
3.05E-02,9.36
3.05E-02,9.44
3.05E-02,9.28
3.05E-02,9.36
3.05E-02,9.32
3.06E-02,9.44
3.06E-02,9.44
3.06E-02,9.36
3.06E-02,9.24
3.06E-02,9.48
3.06E-02,9.24
3.06E-02,9.4
3.06E-02,9.24
3.06E-02,9.36
3.06E-02,9.36
3.06E-02,9.44
3.06E-02,9.44
3.06E-02,9.4
3.06E-02,9.28
3.06E-02,9.4
3.06E-02,9.36
3.06E-02,9.48
3.06E-02,9.36
3.06E-02,9.36
3.06E-02,9.44
3.06E-02,9.28
3.06E-02,9.36
3.06E-02,9.32
3.06E-02,9.28
3.06E-02,9.44
3.07E-02,9.28
3.07E-02,9.44
3.07E-02,9.36
3.07E-02,9.32
3.07E-02,9.28
3.07E-02,9.28
3.07E-02,9.32
3.07E-02,9.36
3.07E-02,9.28
3.07E-02,9.32
3.07E-02,9.36
3.07E-02,9.24
3.07E-02,9.36
3.07E-02,9.36
3.07E-02,9.48
3.07E-02,9.4
3.07E-02,9.44
3.07E-02,9.44
3.07E-02,9.4
3.07E-02,9.36
3.07E-02,9.4
3.07E-02,9.24
3.07E-02,9.28
3.07E-02,9.48
3.07E-02,9.36
3.08E-02,9.36
3.08E-02,9.4
3.08E-02,9.48
3.08E-02,9.36
3.08E-02,9.36
3.08E-02,9.36
3.08E-02,9.36
3.08E-02,9.44
3.08E-02,9.44
3.08E-02,9.28
3.08E-02,9.4
3.08E-02,9.4
3.08E-02,9.44
3.08E-02,9.28
3.08E-02,9.36
3.08E-02,9.16
3.08E-02,9.28
3.08E-02,9.36
3.08E-02,9.32
3.08E-02,9.36
3.08E-02,9.36
3.08E-02,9.36
3.08E-02,9.4
3.08E-02,9.32
3.08E-02,9.4
3.09E-02,9.36
3.09E-02,9.28
3.09E-02,9.52
3.09E-02,9.32
3.09E-02,9.48
3.09E-02,9.32
3.09E-02,9.36
3.09E-02,9.36
3.09E-02,9.36
3.09E-02,9.4
3.09E-02,9.36
3.09E-02,9.36
3.09E-02,9.32
3.09E-02,9.32
3.09E-02,9.32
3.09E-02,9.32
3.09E-02,9.4
3.09E-02,9.4
3.09E-02,9.32
3.09E-02,9.4
3.09E-02,9.4
3.09E-02,9.36
3.09E-02,9.36
3.09E-02,9.4
3.09E-02,9.24
3.10E-02,9.52
3.10E-02,9.44
3.10E-02,9.24
3.10E-02,9.36
3.10E-02,9.32
3.10E-02,9.24
3.10E-02,9.24
3.10E-02,9.36
3.10E-02,9.24
3.10E-02,9.36
3.10E-02,9.36
3.10E-02,9.36
3.10E-02,9.4
3.10E-02,9.32
3.10E-02,9.4
3.10E-02,9.4
3.10E-02,9.28
3.10E-02,9.36
3.10E-02,9.36
3.10E-02,9.28
3.10E-02,9.36
3.10E-02,9.24
3.10E-02,9.36
3.10E-02,9.24
3.10E-02,9.32
3.11E-02,9.36
3.11E-02,9.28
3.11E-02,9.4
3.11E-02,9.32
3.11E-02,9.28
3.11E-02,9.24
3.11E-02,9.48
3.11E-02,9.44
3.11E-02,9.32
3.11E-02,9.36
3.11E-02,9.28
3.11E-02,9.28
3.11E-02,9.32
3.11E-02,9.28
3.11E-02,9.32
3.11E-02,9.44
3.11E-02,9.24
3.11E-02,9.36
3.11E-02,9.32
3.11E-02,9.4
3.11E-02,9.24
3.11E-02,9.28
3.11E-02,9.48
3.11E-02,9.28
3.11E-02,9.44
3.12E-02,9.28
3.12E-02,9.32
3.12E-02,9.28
3.12E-02,9.36
3.12E-02,9.32
3.12E-02,9.28
3.12E-02,9.32
3.12E-02,9.36
3.12E-02,9.44
3.12E-02,9.36
3.12E-02,9.28
3.12E-02,9.44
3.12E-02,9.4
3.12E-02,9.44
3.12E-02,9.2
3.12E-02,9.48
3.12E-02,9.28
3.12E-02,9.32
3.12E-02,9.24
3.12E-02,9.32
3.12E-02,9.32
3.12E-02,9.32
3.12E-02,9.24
3.12E-02,9.28
3.12E-02,9.32
3.13E-02,9.36
3.13E-02,9.32
3.13E-02,9.32
3.13E-02,9.28
3.13E-02,9.2
3.13E-02,9.32
3.13E-02,9.48
3.13E-02,9.2
3.13E-02,9.28
3.13E-02,9.36
3.13E-02,9.4
3.13E-02,9.28
3.13E-02,9.24
3.13E-02,9.24
3.13E-02,9.24
3.13E-02,9.32
3.13E-02,9.28
3.13E-02,9.32
3.13E-02,9.2
3.13E-02,9.36
3.13E-02,9.36
3.13E-02,9.24
3.13E-02,9.28
3.13E-02,9.32
3.13E-02,9.4
3.14E-02,9.28
3.14E-02,9.2
3.14E-02,9.4
3.14E-02,9.32
3.14E-02,9.32
3.14E-02,9.24
3.14E-02,9.24
3.14E-02,9.36
3.14E-02,9.28
3.14E-02,9.32
3.14E-02,9.36
3.14E-02,9.32
3.14E-02,9.32
3.14E-02,9.28
3.14E-02,9.28
3.14E-02,9.24
3.14E-02,9.32
3.14E-02,9.16
3.14E-02,9.28
3.14E-02,9.32
3.14E-02,9.36
3.14E-02,9.28
3.14E-02,9.28
3.14E-02,9.2
3.14E-02,9.32
3.15E-02,9.28
3.15E-02,9.32
3.15E-02,9.28
3.15E-02,9.28
3.15E-02,9.24
3.15E-02,9.28
3.15E-02,9.2
3.15E-02,9.28
3.15E-02,9.24
3.15E-02,9.32
3.15E-02,9.24
3.15E-02,9.24
3.15E-02,9.28
3.15E-02,9.36
3.15E-02,9.44
3.15E-02,9.24
3.15E-02,9.4
3.15E-02,9.32
3.15E-02,9.28
3.15E-02,9.2
3.15E-02,9.2
3.15E-02,9.44
3.15E-02,9.28
3.15E-02,9.4
3.15E-02,9.28
3.16E-02,9.4
3.16E-02,9.28
3.16E-02,9.36
3.16E-02,9.32
3.16E-02,9.44
3.16E-02,9.28
3.16E-02,9.32
3.16E-02,9.28
3.16E-02,9.36
3.16E-02,9.28
3.16E-02,9.36
3.16E-02,9.32
3.16E-02,9.32
3.16E-02,9.24
3.16E-02,9.32
3.16E-02,9.36
3.16E-02,9.32
3.16E-02,9.28
3.16E-02,9.24
3.16E-02,9.24
3.16E-02,9.16
3.16E-02,9.28
3.16E-02,9.2
3.16E-02,9.2
3.16E-02,9.28
3.17E-02,9.24
3.17E-02,9.24
3.17E-02,9.24
3.17E-02,9.28
3.17E-02,9.32
3.17E-02,9.28
3.17E-02,9.28
3.17E-02,9.2
3.17E-02,9.16
3.17E-02,9.24
3.17E-02,9.28
3.17E-02,9.2
3.17E-02,9.4
3.17E-02,9.24
3.17E-02,9.36
3.17E-02,9.36
3.17E-02,9.28
3.17E-02,9.2
3.17E-02,9.24
3.17E-02,9.16
3.17E-02,9.36
3.17E-02,9.28
3.17E-02,9.2
3.17E-02,9.24
3.17E-02,9.36
3.18E-02,9.24
3.18E-02,9.24
3.18E-02,9.2
3.18E-02,9.28
3.18E-02,9.28
3.18E-02,9.2
3.18E-02,9.24
3.18E-02,9.32
3.18E-02,9.28
3.18E-02,9.28
3.18E-02,9.36
3.18E-02,9.24
3.18E-02,9.28
3.18E-02,9.28
3.18E-02,9.2
3.18E-02,9.2
3.18E-02,9.2
3.18E-02,9.24
3.18E-02,9.24
3.18E-02,9.2
3.18E-02,9.28
3.18E-02,9.24
3.18E-02,9.24
3.18E-02,9.2
3.18E-02,9.24
3.19E-02,9.36
3.19E-02,9.24
3.19E-02,9.24
3.19E-02,9.24
3.19E-02,9.24
3.19E-02,9.2
3.19E-02,9.2
3.19E-02,9.2
3.19E-02,9.24
3.19E-02,9.2
3.19E-02,9.2
3.19E-02,9.2
3.19E-02,9.28
3.19E-02,9.24
3.19E-02,9.28
3.19E-02,9.2
3.19E-02,9.24
3.19E-02,9.28
3.19E-02,9.12
3.19E-02,9.24
3.19E-02,9.32
3.19E-02,9.28
3.19E-02,9.28
3.19E-02,9.28
3.19E-02,9.32
3.20E-02,9.2
3.20E-02,9.24
3.20E-02,9.16
3.20E-02,9.28
3.20E-02,9.24
3.20E-02,9.36
3.20E-02,9.2
3.20E-02,9.28
3.20E-02,9.2
3.20E-02,9.28
3.20E-02,9.24
3.20E-02,9.28
3.20E-02,9.12
3.20E-02,9.24
3.20E-02,9.24
3.20E-02,9.28
3.20E-02,9.2
3.20E-02,9.32
3.20E-02,9.24
3.20E-02,9.2
3.20E-02,9.2
3.20E-02,9.24
3.20E-02,9.2
3.20E-02,9.2
3.20E-02,9.28
3.21E-02,9.2
3.21E-02,9.16
3.21E-02,9.24
3.21E-02,9.32
3.21E-02,9.24
3.21E-02,9.28
3.21E-02,9.2
3.21E-02,9.2
3.21E-02,9.2
3.21E-02,9.28
3.21E-02,9.2
3.21E-02,9.2
3.21E-02,9.28
3.21E-02,9.24
3.21E-02,9.28
3.21E-02,9.24
3.21E-02,9.24
3.21E-02,9.28
3.21E-02,9.24
3.21E-02,9.12
3.21E-02,9.28
3.21E-02,9.2
3.21E-02,9.32
3.21E-02,9.28
3.21E-02,9.12
3.22E-02,9.16
3.22E-02,9.24
3.22E-02,9.16
3.22E-02,9.12
3.22E-02,9.16
3.22E-02,9.24
3.22E-02,9.28
3.22E-02,9.28
3.22E-02,9.2
3.22E-02,9.24
3.22E-02,9.2
3.22E-02,9.28
3.22E-02,9.28
3.22E-02,9.2
3.22E-02,9.12
3.22E-02,9.2
3.22E-02,9.2
3.22E-02,9.28
3.22E-02,9.24
3.22E-02,9.24
3.22E-02,9.16
3.22E-02,9.24
3.22E-02,9.32
3.22E-02,9.28
3.22E-02,9.2
3.23E-02,9.2
3.23E-02,9.24
3.23E-02,9.2
3.23E-02,9.16
3.23E-02,9.2
3.23E-02,9.28
3.23E-02,9.28
3.23E-02,9.16
3.23E-02,9.04
3.23E-02,9.28
3.23E-02,9.2
3.23E-02,9.24
3.23E-02,9.2
3.23E-02,9.16
3.23E-02,9.28
3.23E-02,9.12
3.23E-02,9.2
3.23E-02,9.16
3.23E-02,9.16
3.23E-02,9.32
3.23E-02,9.2
3.23E-02,9.24
3.23E-02,9.12
3.23E-02,9.32
3.23E-02,9.16
3.24E-02,9.2
3.24E-02,9.24
3.24E-02,9.28
3.24E-02,9.2
3.24E-02,9.32
3.24E-02,9.32
3.24E-02,9.24
3.24E-02,9.2
3.24E-02,9.28
3.24E-02,9.2
3.24E-02,9.2
3.24E-02,9.12
3.24E-02,9.2
3.24E-02,9.12
3.24E-02,9.24
3.24E-02,9.2
3.24E-02,9.16
3.24E-02,9.16
3.24E-02,9.28
3.24E-02,9.2
3.24E-02,9.2
3.24E-02,9.12
3.24E-02,9.2
3.24E-02,9.24
3.24E-02,9.04
3.25E-02,9.2
3.25E-02,9.16
3.25E-02,9.2
3.25E-02,9.16
3.25E-02,9.12
3.25E-02,9.24
3.25E-02,9.2
3.25E-02,9.16
3.25E-02,9.2
3.25E-02,9.16
3.25E-02,9.28
3.25E-02,9.16
3.25E-02,9.16
3.25E-02,9.24
3.25E-02,9.16
3.25E-02,9.28
3.25E-02,9.2
3.25E-02,9.16
3.25E-02,9.2
3.25E-02,9.28
3.25E-02,9.16
3.25E-02,9.24
3.25E-02,9.2
3.25E-02,9.16
3.25E-02,9.16
3.26E-02,9.16
3.26E-02,9.2
3.26E-02,9.16
3.26E-02,9.12
3.26E-02,9.16
3.26E-02,9.24
3.26E-02,9.2
3.26E-02,9.16
3.26E-02,9.16
3.26E-02,9.28
3.26E-02,9.2
3.26E-02,9.16
3.26E-02,9.16
3.26E-02,9.12
3.26E-02,9.16
3.26E-02,9.16
3.26E-02,9.2
3.26E-02,9.16
3.26E-02,9.12
3.26E-02,9.2
3.26E-02,9.2
3.26E-02,9.2
3.26E-02,9.16
3.26E-02,9.24
3.26E-02,9.16
3.27E-02,9.16
3.27E-02,9.16
3.27E-02,9.24
3.27E-02,9.2
3.27E-02,9.28
3.27E-02,9.16
3.27E-02,9.08
3.27E-02,9.16
3.27E-02,9.2
3.27E-02,9.2
3.27E-02,9.16
3.27E-02,9.2
3.27E-02,9.2
3.27E-02,9.2
3.27E-02,9.16
3.27E-02,9.2
3.27E-02,9.12
3.27E-02,9.08
3.27E-02,9.32
3.27E-02,9.16
3.27E-02,9.24
3.27E-02,9.2
3.27E-02,9.24
3.27E-02,9.16
3.27E-02,9.12
3.28E-02,9.08
3.28E-02,9.12
3.28E-02,9.24
3.28E-02,9.24
3.28E-02,9.2
3.28E-02,9.28
3.28E-02,9.12
3.28E-02,9.24
3.28E-02,9.12
3.28E-02,9.16
3.28E-02,9.16
3.28E-02,9.24
3.28E-02,9.12
3.28E-02,9.16
3.28E-02,9.04
3.28E-02,9.2
3.28E-02,9.08
3.28E-02,9.08
3.28E-02,9.2
3.28E-02,9.08
3.28E-02,9.16
3.28E-02,9.08
3.28E-02,9.2
3.28E-02,9.08
3.28E-02,9.2
3.29E-02,9.16
3.29E-02,9.24
3.29E-02,9.2
3.29E-02,9.12
3.29E-02,9.08
3.29E-02,9.12
3.29E-02,9.16
3.29E-02,9.16
3.29E-02,9.04
3.29E-02,9.16
3.29E-02,9.16
3.29E-02,9.08
3.29E-02,9.08
3.29E-02,9.16
3.29E-02,9.16
3.29E-02,9.2
3.29E-02,9.2
3.29E-02,9.12
3.29E-02,9.2
3.29E-02,9.16
3.29E-02,9.24
3.29E-02,9.2
3.29E-02,9.12
3.29E-02,9.16
3.29E-02,9.2
3.30E-02,9.2
3.30E-02,9.12
3.30E-02,9.16
3.30E-02,9.2
3.30E-02,9.2
3.30E-02,9.24
3.30E-02,9.28
3.30E-02,9.08
3.30E-02,9.2
3.30E-02,9.16
3.30E-02,9.24
3.30E-02,9.16
3.30E-02,9.12
3.30E-02,9.12
3.30E-02,9.12
3.30E-02,9.2
3.30E-02,9.16
3.30E-02,9.24
3.30E-02,9.12
3.30E-02,9.12
3.30E-02,9.2
3.30E-02,9.16
3.30E-02,9.16
3.30E-02,9.08
3.30E-02,9.16
3.31E-02,9.12
3.31E-02,9.16
3.31E-02,9.2
3.31E-02,9.16
3.31E-02,9.12
3.31E-02,9.12
3.31E-02,9.12
3.31E-02,9.2
3.31E-02,9.16
3.31E-02,9.04
3.31E-02,9.2
3.31E-02,9.12
3.31E-02,9.2
3.31E-02,9.12
3.31E-02,9.16
3.31E-02,9.12
3.31E-02,9.16
3.31E-02,9.24
3.31E-02,9.04
3.31E-02,9.08
3.31E-02,9.16
3.31E-02,9.16
3.31E-02,9.04
3.31E-02,9.2
3.31E-02,9.08
3.32E-02,9.12
3.32E-02,9.2
3.32E-02,9.24
3.32E-02,9.04
3.32E-02,9.12
3.32E-02,9.08
3.32E-02,9.2
3.32E-02,9.12
3.32E-02,9.12
3.32E-02,8.96
3.32E-02,9.08
3.32E-02,9.04
3.32E-02,9.16
3.32E-02,9.04
3.32E-02,9.08
3.32E-02,9.08
3.32E-02,9.2
3.32E-02,9.04
3.32E-02,9.08
3.32E-02,9.12
3.32E-02,9.12
3.32E-02,9.08
3.32E-02,9.16
3.32E-02,9.04
3.32E-02,9.2
3.33E-02,9.04
3.33E-02,9.12
3.33E-02,9
3.33E-02,9.08
3.33E-02,9.12
3.33E-02,9.16
3.33E-02,9.08
3.33E-02,9.04
3.33E-02,9.16
3.33E-02,9.08
3.33E-02,9.16
3.33E-02,9.16
3.33E-02,9.16
3.33E-02,9.16
3.33E-02,9.2
3.33E-02,9.08
3.33E-02,9.12
3.33E-02,9.04
3.33E-02,9.12
3.33E-02,9.2
3.33E-02,9.12
3.33E-02,9.12
3.33E-02,9.16
3.33E-02,9.04
3.33E-02,9.16
3.34E-02,9.04
3.34E-02,9.12
3.34E-02,9.08
3.34E-02,9.2
3.34E-02,9.08
3.34E-02,9.08
3.34E-02,9.08
3.34E-02,9.12
3.34E-02,9.16
3.34E-02,9.08
3.34E-02,9
3.34E-02,9.12
3.34E-02,9.12
3.34E-02,9.12
3.34E-02,9
3.34E-02,9
3.34E-02,9.08
3.34E-02,9.12
3.34E-02,9
3.34E-02,9.12
3.34E-02,9.16
3.34E-02,9.04
3.34E-02,9.04
3.34E-02,9.24
3.34E-02,9.04
3.35E-02,9.08
3.35E-02,9.16
3.35E-02,9.16
3.35E-02,9.12
3.35E-02,9.12
3.35E-02,9
3.35E-02,9.08
3.35E-02,9.04
3.35E-02,9.12
3.35E-02,9.2
3.35E-02,9.04
3.35E-02,9.08
3.35E-02,9.04
3.35E-02,9.08
3.35E-02,9.04
3.35E-02,9.08
3.35E-02,9.24
3.35E-02,9.04
3.35E-02,9.08
3.35E-02,9.16
3.35E-02,9.12
3.35E-02,9.04
3.35E-02,9.12
3.35E-02,9.16
3.35E-02,9.08
3.36E-02,9.04
3.36E-02,9.24
3.36E-02,9.12
3.36E-02,9.12
3.36E-02,9.16
3.36E-02,9.2
3.36E-02,9.12
3.36E-02,9.12
3.36E-02,9.04
3.36E-02,9.08
3.36E-02,9
3.36E-02,9.16
3.36E-02,9
3.36E-02,9.08
3.36E-02,9.16
3.36E-02,9.16
3.36E-02,9
3.36E-02,9.16
3.36E-02,9.04
3.36E-02,9.04
3.36E-02,9.2
3.36E-02,9
3.36E-02,9.04
3.36E-02,9.16
3.36E-02,9.12
3.37E-02,9.12
3.37E-02,9.04
3.37E-02,9
3.37E-02,9.04
3.37E-02,9.04
3.37E-02,9.16
3.37E-02,9.08
3.37E-02,9.04
3.37E-02,9.08
3.37E-02,9.08
3.37E-02,9
3.37E-02,9.08
3.37E-02,9.08
3.37E-02,9.2
3.37E-02,9.12
3.37E-02,9
3.37E-02,9.08
3.37E-02,9.04
3.37E-02,9.04
3.37E-02,9.2
3.37E-02,9
3.37E-02,9.16
3.37E-02,9.12
3.37E-02,9
3.37E-02,9.04
3.38E-02,9
3.38E-02,9
3.38E-02,9.08
3.38E-02,9.28
3.38E-02,9.04
3.38E-02,9.08
3.38E-02,9.08
3.38E-02,9.08
3.38E-02,9.04
3.38E-02,9.08
3.38E-02,9.04
3.38E-02,9
3.38E-02,9.04
3.38E-02,9.16
3.38E-02,9.12
3.38E-02,9.08
3.38E-02,9.04
3.38E-02,8.96
3.38E-02,9.08
3.38E-02,9.04
3.38E-02,9.16
3.38E-02,9
3.38E-02,9.04
3.38E-02,9
3.38E-02,9.16
3.39E-02,9.04
3.39E-02,9.16
3.39E-02,8.96
3.39E-02,9.04
3.39E-02,9
3.39E-02,9.08
3.39E-02,9.04
3.39E-02,9
3.39E-02,9.2
3.39E-02,9
3.39E-02,9.12
3.39E-02,9
3.39E-02,9.04
3.39E-02,9.04
3.39E-02,9.08
3.39E-02,9.24
3.39E-02,9.12
3.39E-02,9.24
3.39E-02,9.08
3.39E-02,9.24
3.39E-02,9.08
3.39E-02,9.2
3.39E-02,9.08
3.39E-02,9.04
3.39E-02,9.12
3.40E-02,9.12
3.40E-02,9.04
3.40E-02,9.08
3.40E-02,9.04
3.40E-02,9.2
3.40E-02,9.04
3.40E-02,9.12
3.40E-02,8.96
3.40E-02,9
3.40E-02,9.04
3.40E-02,9.04
3.40E-02,9.04
3.40E-02,9.04
3.40E-02,9
3.40E-02,9.08
3.40E-02,9.08
3.40E-02,9.08
3.40E-02,9.12
3.40E-02,9.04
3.40E-02,9.04
3.40E-02,9.04
3.40E-02,9.12
3.40E-02,9
3.40E-02,9.2
3.40E-02,9.04
3.41E-02,9.04
3.41E-02,9
3.41E-02,9.04
3.41E-02,9
3.41E-02,9
3.41E-02,9.12
3.41E-02,9.04
3.41E-02,9.04
3.41E-02,9.08
3.41E-02,9
3.41E-02,9
3.41E-02,9.04
3.41E-02,9.04
3.41E-02,9.08
3.41E-02,9.04
3.41E-02,9.04
3.41E-02,9.12
3.41E-02,9.12
3.41E-02,9.2
3.41E-02,8.96
3.41E-02,9.04
3.41E-02,9.04
3.41E-02,9.04
3.41E-02,9
